X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
-181.61073825503354	-250.58823529411734	0.0	0.0	-0.005702048858409868	0.0	-0.0015803348427318872	-0.005702048858409868
-181.61073825503354	-260.5294117647057	0.0	0.0	-0.005110273537637798	0.0	-0.001517190448507425	-0.005110273537637798
-181.61073825503354	-270.47058823529403	0.0	0.0	-0.004059077557731657	0.0	-0.001445299969962158	-0.004059077557731657
-181.61073825503354	-280.41176470588215	0.0	0.0	-0.0026170097621316044	0.0	-0.0013702552477723089	-0.0026170097621316044
-181.61073825503354	-290.3529411764705	0.0	0.0	-0.0009250910282167152	0.0	-0.0013009318345270405	-0.0009250910282167152
-181.61073825503354	-300.2941176470586	0.0	0.0	0.0008141813221408891	0.0	-0.001250028916264388	0.0008141813221408891
-181.61073825503354	-310.23529411764696	0.0	0.0	0.002347825815791185	0.0	-0.0012346092377205316	0.002347825815791185
-181.61073825503354	-320.1764705882351	0.0	0.0	0.003383363778690283	0.0	-0.0012766390354490339	0.003383363778690283
-171.744966442953	1260.4705882352941	0.0	0.0	0.002188514123488348	0.0	-0.0004374219477562703	0.002188514123488348
-171.744966442953	1250.5294117647059	0.0	0.0	0.003085489134718332	0.0	-0.00042777899944606527	0.003085489134718332
-171.744966442953	1240.5882352941178	0.0	0.0	0.0033386080281101447	0.0	-0.00041042188145818005	0.0033386080281101447
-171.744966442953	1230.6470588235295	0.0	0.0	0.0032012379310964695	0.0	-0.0003854912309171222	0.0032012379310964695
-171.744966442953	1220.7058823529412	0.0	0.0	0.0028647230848926107	0.0	-0.0003533396274380664	0.0028647230848926107
-171.744966442953	1210.764705882353	0.0	0.0	0.002466125570584862	0.0	-0.0003144968602809202	0.002466125570584862
-171.744966442953	1200.8235294117649	0.0	0.0	0.002095968759862768	0.0	-0.0002696351954998016	0.002095968759862768
-171.744966442953	1190.8823529411766	0.0	0.0	0.0018059819695796981	0.0	-0.00021953464310322696	0.0018059819695796981
-171.744966442953	1180.9411764705883	0.0	0.0	0.0016168451349462805	0.0	-0.00016504822423715575	0.0016168451349462805
-171.744966442953	1171.0	0.0	0.0	0.0015259331881473629	0.0	-0.00010706723839772795	0.0015259331881473629
-171.744966442953	1161.058823529412	0.0	0.0	0.0015150602333516095	0.0	-4.648653067460839e-05	0.0015150602333516095
-171.744966442953	1151.1176470588236	0.0	0.0	0.0015582236284413598	0.0	1.583024097993372e-05	0.0015582236284413598
-171.744966442953	1141.1764705882354	0.0	0.0	0.0016291766103507578	0.0	7.908533846531877e-05	0.0016291766103507578
-171.744966442953	1131.235294117647	0.0	0.0	0.0017064741198265674	0.0	0.00014258161255595292	0.0017064741198265674
-171.744966442953	1121.294117647059	0.0	0.0	0.0017741232980912976	0.0	0.0002057513271856833	0.0017741232980912976
-171.744966442953	1111.3529411764707	0.0	0.0	0.0018210640448014155	0.0	0.0002681560765110964	0.0018210640448014155
-171.744966442953	1101.4117647058824	0.0	0.0	0.0018406269069021779	0.0	0.0003294654008249125	0.0018406269069021779
-171.744966442953	1091.4705882352941	0.0	0.0	0.00182999096659582	0.0	0.0003894333703728325	0.00182999096659582
-171.744966442953	1081.529411764706	0.0	0.0	0.001789641724622929	0.0	0.00044787516717511693	0.001789641724622929
-171.744966442953	1071.5882352941178	0.0	0.0	0.0017228289778087966	0.0	0.000504643666850891	0.0017228289778087966
-171.744966442953	1061.6470588235293	0.0	0.0	0.001635024692324623	0.0	0.0005596060204412525	0.001635024692324623
-171.744966442953	1051.7058823529412	0.0	0.0	0.0015333808755274973	0.0	0.0006126202362280302	0.0015333808755274973
-171.744966442953	1041.7647058823532	0.0	0.0	0.0014261874492844035	0.0	0.0006635117615458457	0.0014261874492844035
-171.744966442953	1031.8235294117649	0.0	0.0	0.0013223299591327803	0.0	0.0007120500645861478	0.0013223299591327803
-171.744966442953	1021.8823529411765	0.0	0.0	0.0012307223156633258	0.0	0.0007579257209652873	0.0012307223156633258
-171.744966442953	1011.9411764705883	0.0	0.0	0.0011595890636196852	0.0	0.0008007396956295511	0.0011595890636196852
-171.744966442953	1002.0000000000002	0.0	0.0	0.00111561624532416	0.0	0.0008400221822116234	0.00111561624532416
-171.744966442953	992.0588235294119	0.0	0.0	0.0011030866321440653	0.0	0.0008752625574790111	0.0011030866321440653
-171.744966442953	982.1176470588236	0.0	0.0	0.0011230149169131382	0.0	0.0009059397324007644	0.0011230149169131382
-171.744966442953	972.1764705882355	0.0	0.0	0.0011723155111845274	0.0	0.00093155250323748	0.0011723155111845274
-171.744966442953	962.2352941176472	0.0	0.0	0.0012436133750319716	0.0	0.000951649902650421	0.0012436133750319716
-171.744966442953	952.294117647059	0.0	0.0	0.0013264204535670331	0.0	0.0009658615508220648	0.0013264204535670331
-171.744966442953	942.3529411764707	0.0	0.0	0.00140876082630363	0.0	0.0009739280065773099	0.00140876082630363
-171.744966442953	932.4117647058825	0.0	0.0	0.0014788086260622611	0.0	0.0009757311184926564	0.0014788086260622611
-171.744966442953	922.4705882352941	0.0	0.0	0.0015265256283291723	0.0	0.0009713243550612939	0.0015265256283291723
-171.744966442953	912.5294117647061	0.0	0.0	0.0015451813225027483	0.0	0.000960958720601876	0.0015451813225027483
-171.744966442953	902.5882352941177	0.0	0.0	0.0015319309410005326	0.0	0.0009450785378999623	0.0015319309410005326
-171.744966442953	892.6470588235296	0.0	0.0	0.0014873545577696748	0.0	0.0009242880403170805	0.0014873545577696748
-171.744966442953	882.7058823529412	0.0	0.0	0.0014148313332088798	0.0	0.0008993140089299302	0.0014148313332088798
-171.744966442953	872.7647058823532	0.0	0.0	0.001319912775266723	0.0	0.0008709683948915705	0.001319912775266723
-171.744966442953	862.8235294117648	0.0	0.0	0.001209695999541633	0.0	0.000840110941810297	0.001209695999541633
-171.744966442953	852.8823529411767	0.0	0.0	0.0010921969911253681	0.0	0.0008076118081554384	0.0010921969911253681
-171.744966442953	842.9411764705883	0.0	0.0	0.0009757238697269563	0.0	0.0007743141896937322	0.0009757238697269563
-171.744966442953	833.0000000000001	0.0	0.0	0.00086825015807242	0.0	0.0007409969419549078	0.00086825015807242
-171.744966442953	823.0588235294118	0.0	0.0	0.0007767880524080426	0.0	0.0007083372027212423	0.0007767880524080426
-171.744966442953	813.1176470588236	0.0	0.0	0.0007067618116501181	0.0	0.0006768732917175887	0.0007067618116501181
-171.744966442953	803.1764705882354	0.0	0.0	0.0006614301162244359	0.0	0.000646978674254353	0.0006614301162244359
-171.744966442953	793.2352941176472	0.0	0.0	0.0006417202108645647	0.0	0.0006188721216623592	0.0006417202108645647
-171.744966442953	783.2941176470589	0.0	0.0	0.0006465336931397392	0.0	0.0005926461414889505	0.0006465336931397392
-171.744966442953	773.3529411764707	0.0	0.0	0.0006731305929683928	0.0	0.0005682964348968457	0.0006731305929683928
-171.744966442953	763.4117647058824	0.0	0.0	0.0007175139773513885	0.0	0.000545751354072356	0.0007175139773513885
-171.744966442953	753.4705882352943	0.0	0.0	0.000774814554918021	0.0	0.0005249013596251434	0.000774814554918021
-171.744966442953	743.529411764706	0.0	0.0	0.0008396752803646365	0.0	0.0005056284779820931	0.0008396752803646365
-171.744966442953	733.5882352941178	0.0	0.0	0.000906635958963668	0.0	0.0004878357587773615	0.000906635958963668
-171.744966442953	723.6470588235295	0.0	0.0	0.0009705178514407322	0.0	0.00047147673224005437	0.0009705178514407322
-171.744966442953	713.7058823529413	0.0	0.0	0.0010268082792858056	0.0	0.00045658486397092324	0.0010268082792858056
-171.744966442953	703.764705882353	0.0	0.0	0.0010720365395026164	0.0	0.00044330089760098143	0.0010720365395026164
-171.744966442953	693.8235294117649	0.0	0.0	0.0011039987840976704	0.0	0.00043187914936799294	0.0011039987840976704
-171.744966442953	683.8823529411766	0.0	0.0	0.0011216883534557957	0.0	0.0004226663111947549	0.0011216883534557957
-171.744966442953	673.9411764705884	0.0	0.0	0.0011251375601354996	0.0	0.0004160749334605376	0.0011251375601354996
-171.744966442953	664.0000000000001	0.0	0.0	0.0011152573189321454	0.0	0.00041255685540618893	0.0011152573189321454
-171.744966442953	654.0588235294119	0.0	0.0	0.0010936767764397899	0.0	0.0004125766355427557	0.0010936767764397899
-171.744966442953	644.1176470588236	0.0	0.0	0.0010625829402828731	0.0	0.0004165849820630674	0.0010625829402828731
-171.744966442953	634.1764705882355	0.0	0.0	0.0010245603082414745	0.0	0.00042499218325565605	0.0010245603082414745
-171.744966442953	624.2352941176472	0.0	0.0	0.000982430497474796	0.0	0.0004381415379202022	0.000982430497474796
-171.744966442953	614.294117647059	0.0	0.0	0.0009390918739786749	0.0	0.0004562827857832181	0.0009390918739786749
-171.744966442953	604.3529411764707	0.0	0.0	0.0008973591823245835	0.0	0.00047954574305694774	0.0008973591823245835
-171.744966442953	594.4117647058825	0.0	0.0	0.0008598031756483056	0.0	0.0005079206816007428	0.0008598031756483056
-171.744966442953	584.4705882352943	0.0	0.0	0.000828590245804858	0.0	0.000541258445430095	0.000828590245804858
-171.744966442953	574.5294117647061	0.0	0.0	0.000805322053587704	0.0	0.0005792795154692369	0.000805322053587704
-171.744966442953	564.5882352941178	0.0	0.0	0.0007908751589183173	0.0	0.0006215835027649977	0.0007908751589183173
-171.744966442953	554.6470588235296	0.0	0.0	0.0007852424926228202	0.0	0.0006676586416873682	0.0007852424926228202
-171.744966442953	544.7058823529413	0.0	0.0	0.0007874386299970372	0.0	0.0007168912831147056	0.0007874386299970372
-171.744966442953	534.764705882353	0.0	0.0	0.0007955976186948965	0.0	0.000768575387603649	0.0007955976186948965
-171.744966442953	524.8235294117648	0.0	0.0	0.0008071607442757888	0.0	0.0008219220185458902	0.0008071607442757888
-171.744966442953	514.8823529411766	0.0	0.0	0.0008190688010301075	0.0	0.0008760688353162549	0.0008190688010301075
-171.744966442953	504.94117647058835	0.0	0.0	0.0008279543629131947	0.0	0.0009300895864719197	0.0008279543629131947
-171.744966442953	495.0000000000001	0.0	0.0	0.0008303340546572012	0.0	0.0009830038836397693	0.0008303340546572012
-171.744966442953	485.0588235294119	0.0	0.0	0.0008228008231025341	0.0	0.0010337909030134571	0.0008228008231025341
-171.744966442953	475.11764705882365	0.0	0.0	0.0008022162087134888	0.0	0.0010814096724646393	0.0008022162087134888
-171.744966442953	465.1764705882354	0.0	0.0	0.0007659026171448887	0.0	0.0011248210433739917	0.0007659026171448887
-171.744966442953	455.2352941176472	0.0	0.0	0.0007118355906392457	0.0	0.0011630096927339362	0.0007118355906392457
-171.744966442953	445.29411764705895	0.0	0.0	0.0006388360790003697	0.0	0.0011950061253055782	0.0006388360790003697
-171.744966442953	435.3529411764707	0.0	0.0	0.0005467627099513281	0.0	0.001219908675823911	0.0005467627099513281
-171.744966442953	425.4117647058825	0.0	0.0	0.00043670405858731593	0.0	0.001236905511238067	0.00043670405858731593
-171.744966442953	415.47058823529426	0.0	0.0	0.000311161587675623	0.0	0.0012452966329665833	0.000311161587675623
-171.744966442953	405.529411764706	0.0	0.0	0.00017407186656734664	0.0	0.001244515879142309	0.00017407186656734664
-171.744966442953	395.5882352941178	0.0	0.0	3.051719646742252e-05	0.0	0.0012341525031538728	3.051719646742252e-05
-171.744966442953	385.64705882352956	0.0	0.0	-0.00011365685845924176	0.0	0.0012139611645724632	-0.00011365685845924176
-171.744966442953	375.70588235294133	0.0	0.0	-0.0002522261773664736	0.0	0.001183841565376129	-0.0002522261773664736
-171.744966442953	365.7647058823531	0.0	0.0	-0.00037897278870667174	0.0	0.0011438057471760512	-0.00037897278870667174
-171.744966442953	355.82352941176487	0.0	0.0	-0.0004880695769161539	0.0	0.0010939448895361686	-0.0004880695769161539
-171.744966442953	345.88235294117663	0.0	0.0	-0.0005744649905721069	0.0	0.001034396108257572	-0.0005744649905721069
-171.744966442953	335.9411764705884	0.0	0.0	-0.000634267752195474	0.0	0.0009653092536481316	-0.000634267752195474
-171.744966442953	326.00000000000006	0.0	0.0	-0.0006651310589976942	0.0	0.0008868137087944247	-0.0006651310589976942
-171.744966442953	316.05882352941194	0.0	0.0	-0.0006665764624355803	0.0	0.0007989857575690935	-0.0006665764624355803
-171.744966442953	306.1176470588236	0.0	0.0	-0.0006399857920394867	0.0	0.0007018338119803517	-0.0006399857920394867
-171.744966442953	296.1764705882355	0.0	0.0	-0.0005883247155040162	0.0	0.000595334460040515	-0.0005883247155040162
-171.744966442953	286.23529411764713	0.0	0.0	-0.0005158373851934379	0.0	0.00047949092929154975	-0.0005158373851934379
-171.744966442953	276.294117647059	0.0	0.0	-0.00042774103630154785	0.0	0.00035439257944036275	-0.00042774103630154785
-171.744966442953	266.35294117647067	0.0	0.0	-0.00032992058555408334	0.0	0.0002202743949503329	-0.00032992058555408334
-171.744966442953	256.41176470588255	0.0	0.0	-0.00022862323096453966	0.0	7.75764776384221e-05	-0.00022862323096453966
-171.744966442953	246.47058823529423	0.0	0.0	-0.00013015305264155673	0.0	-7.299646064627567e-05	-0.00013015305264155673
-171.744966442953	236.5294117647061	0.0	0.0	-4.056561421531351e-05	0.0	-0.00023041587932220954	-4.056561421531351e-05
-171.744966442953	226.58823529411777	0.0	0.0	3.4637435738027665e-05	0.0	-0.00039328818322057634	3.4637435738027665e-05
-171.744966442953	216.64705882352965	0.0	0.0	9.081376278929868e-05	0.0	-0.0005598897578741391	9.081376278929868e-05
-171.744966442953	206.7058823529413	0.0	0.0	0.00012448574645269084	0.0	-0.000728250972929524	0.00012448574645269084
-171.744966442953	196.76470588235318	0.0	0.0	0.00013364505841772622	0.0	-0.0008962440633402051	0.00013364505841772622
-171.744966442953	186.82352941176484	0.0	0.0	0.0001179937288444417	0.0	-0.0010616710119370975	0.0001179937288444417
-171.744966442953	176.88235294117672	0.0	0.0	7.889446702818375e-05	0.0	-0.001222351432153769	7.889446702818375e-05
-171.744966442953	166.94117647058837	0.0	0.0	1.9120904152942447e-05	0.0	-0.0013762104511136004	1.9120904152942447e-05
-171.744966442953	157.00000000000026	0.0	0.0	-5.74095792828543e-05	0.0	-0.0015213665932393835	-5.74095792828543e-05
-171.744966442953	147.0588235294119	0.0	0.0	-0.0001459030367918414	0.0	-0.0016562181588334593	-0.0001459030367918414
-171.744966442953	137.1176470588238	0.0	0.0	-0.0002409561387018127	0.0	-0.001779499543233801	-0.0002409561387018127
-171.744966442953	127.17647058823545	0.0	0.0	-0.0003368233543854771	0.0	-0.0018902731941177924	-0.0003368233543854771
-171.744966442953	117.23529411764733	0.0	0.0	-0.0004276841341809133	0.0	-0.0019879002412912013	-0.0004276841341809133
-171.744966442953	107.29411764705898	0.0	0.0	-0.000507910091475185	0.0	-0.0020720105107196337	-0.000507910091475185
-171.744966442953	97.35294117647086	0.0	0.0	-0.0005723321854223148	0.0	-0.0021424725384077215	-0.0005723321854223148
-171.744966442953	87.41176470588252	0.0	0.0	-0.0006165079045426607	0.0	-0.0021993635840527694	-0.0006165079045426607
-171.744966442953	77.4705882352944	0.0	0.0	-0.0006369884510780153	0.0	-0.002242939644435035	-0.0006369884510780153
-171.744966442953	67.52941176470605	0.0	0.0	-0.0006315859255998385	0.0	-0.002273605466781872	-0.0006315859255998385
-171.744966442953	57.588235294117716	0.0	0.0	-0.0005996405111549248	0.0	-0.002291885287797533	-0.0005996405111549248
-171.744966442953	47.6470588235296	0.0	0.0	-0.0005422876563160689	0.0	-0.0022984028929331052	-0.0005422876563160689
-171.744966442953	37.70588235294126	0.0	0.0	-0.0004627252569185048	0.0	-0.002293876367440426	-0.0004627252569185048
-171.744966442953	27.764705882353134	0.0	0.0	-0.0003664808368932518	0.0	-0.002279116360258678	-0.0003664808368932518
-171.744966442953	17.823529411764795	0.0	0.0	-0.0002616787177035086	0.0	-0.0022550244028327615	-0.0002616787177035086
-171.744966442953	7.8823529411766735	0.0	0.0	-0.0001592643392340417	0.0	-0.0022225912278801586	-0.0001592643392340417
-171.744966442953	-2.0588235294116686	0.0	0.0	-7.265897903486074e-05	0.0	-0.0021828950881395384	-7.265897903486074e-05
-171.744966442953	-11.999999999999789	0.0	0.0	-1.6493832176007777e-05	0.0	-0.0021371000751328685	-1.6493832176007777e-05
-171.744966442953	-21.941176470588132	0.0	0.0	-5.117823373599793e-06	0.0	-0.00208645443109715	-5.117823373599793e-06
-171.744966442953	-31.88235294117625	0.0	0.0	-5.110167012025509e-05	0.0	-0.002032286543611488	-5.110167012025509e-05
-171.744966442953	-41.823529411764596	0.0	0.0	-0.00016374194679407038	0.0	-0.0019759825786023885	-0.00016374194679407038
-171.744966442953	-51.764705882352715	0.0	0.0	-0.0003475651552509295	0.0	-0.001918944048966311	-0.0003475651552509295
-171.744966442953	-61.70588235294105	0.0	0.0	-0.0006008318049245734	0.0	-0.0018625422346506826	-0.0006008318049245734
-171.744966442953	-71.64705882352918	0.0	0.0	-0.0009140533826839659	0.0	-0.0018080725847190093	-0.0009140533826839659
-171.744966442953	-81.58823529411751	0.0	0.0	-0.0012692306466245292	0.0	-0.0017567091195270865	-0.0012692306466245292
-171.744966442953	-91.52941176470564	0.0	0.0	-0.0016419173802682012	0.0	-0.0017094588329728399	-0.0016419173802682012
-171.744966442953	-101.47058823529397	0.0	0.0	-0.002004972350493791	0.0	-0.001667116094779852	-0.002004972350493791
-171.744966442953	-111.41176470588209	0.0	0.0	-0.002332432237709742	0.0	-0.0016302170615970627	-0.002332432237709742
-171.744966442953	-121.35294117647044	0.0	0.0	-0.0026033846506402485	0.0	-0.0015989970303997955	-0.0026033846506402485
-171.744966442953	-131.29411764705856	0.0	0.0	-0.0028058412251227467	0.0	-0.0015733710313692371	-0.0028058412251227467
-171.744966442953	-141.2352941176469	0.0	0.0	-0.0029406107777130066	0.0	-0.0015529397510884774	-0.0029406107777130066
-171.744966442953	-151.17647058823502	0.0	0.0	-0.0030251362591161976	0.0	-0.001536999418630182	-0.0030251362591161976
-171.744966442953	-161.11764705882337	0.0	0.0	-0.0030952240850323784	0.0	-0.001524551714242892	-0.0030952240850323784
